==20922== NVPROF is profiling process 20922, command: ./HSOpticalFlow
==20922== Profiling application: ./HSOpticalFlow
==20922== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,us,,,,,,,,KB,B,MB,GB/s,,,,
10.688367,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16694]"
10.688378,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16707]"
10.688388,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16720]"
10.688400,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16733]"
10.688410,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16746]"
10.688421,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16759]"
10.688432,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16772]"
10.688442,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16785]"
10.688453,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16798]"
10.688464,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16811]"
10.688474,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16824]"
10.688485,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16837]"
10.688496,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16850]"
10.688507,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16863]"
10.688517,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16876]"
10.688528,2.304000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16889]"
10.688539,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16902]"
10.688550,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16915]"
10.688560,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16928]"
10.688571,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16941]"
10.688582,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16954]"
10.688593,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16967]"
10.688603,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16980]"
10.688614,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [16993]"
10.688625,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17006]"
10.688636,2.304000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17019]"
10.688646,2.337000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17032]"
10.688657,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17045]"
10.688669,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17058]"
10.688680,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17071]"
10.688691,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17084]"
10.688701,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17097]"
10.688712,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17110]"
10.688723,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17123]"
10.688733,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17136]"
10.688745,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17149]"
10.688755,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17162]"
10.688766,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17175]"
10.688776,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17188]"
10.688787,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17201]"
10.688798,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17214]"
10.688808,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17227]"
10.688819,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17240]"
10.688830,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17253]"
10.688841,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17266]"
10.688851,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17279]"
10.688862,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17292]"
10.688873,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17305]"
10.688883,2.369000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17318]"
10.688894,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17331]"
10.688905,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17344]"
10.688915,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17357]"
10.688926,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17370]"
10.688937,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17383]"
10.688947,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17396]"
10.688958,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17409]"
10.688969,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17422]"
10.688979,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17435]"
10.688990,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17448]"
10.689001,2.337000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17461]"
10.689012,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17474]"
10.689022,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17487]"
10.689033,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17500]"
10.689044,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17513]"
10.689054,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17526]"
10.689065,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17539]"
10.689076,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17552]"
10.689095,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17565]"
10.689107,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17578]"
10.689118,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17591]"
10.689129,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17604]"
10.689139,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17617]"
10.689150,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17630]"
10.689161,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17643]"
10.689171,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17656]"
10.689182,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17669]"
10.689193,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17682]"
10.689204,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17695]"
10.689214,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17708]"
10.689225,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17721]"
10.689235,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17734]"
10.689246,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17747]"
10.689257,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17760]"
10.689268,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17773]"
10.689279,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17786]"
10.689293,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17799]"
10.689313,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17812]"
10.689324,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17825]"
10.689335,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17838]"
10.689345,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17851]"
10.689356,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17864]"
10.689367,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17877]"
10.689378,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17890]"
10.689389,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17903]"
10.689399,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17916]"
10.689410,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17929]"
10.689421,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17942]"
10.689432,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17955]"
10.689442,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17968]"
10.689453,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17981]"
10.689464,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [17994]"
10.689475,2.337000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18007]"
10.689485,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18020]"
10.689496,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18033]"
10.689507,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18046]"
10.689517,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18059]"
10.689528,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18072]"
10.689539,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18085]"
10.689550,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18098]"
10.689560,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18111]"
10.689571,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18124]"
10.689582,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18137]"
10.689592,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18150]"
10.689605,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18163]"
10.689615,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18176]"
10.689626,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18189]"
10.689637,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18202]"
10.689648,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18215]"
10.689658,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18228]"
10.689669,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18241]"
10.689680,2.368000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18254]"
10.689690,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18267]"
10.689701,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18280]"
10.689712,2.337000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18293]"
10.689723,2.336000,2,5,1,32,6,1,20,2.125000,0,,,"GeForce GTX 950 (0)","1","7","void JacobiIteration<int=32, int=6>(float const *, float const *, float const *, float const *, float const *, int, int, int, float, float*, float*) [18306]"
