==29130== NVPROF is profiling process 29130, command: ./scan
==29130== Profiling application: ./scan
==29130== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
717.043614,0.582148,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [789]"
717.627938,0.581028,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [795]"
718.211142,0.581411,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [801]"
718.794697,0.581572,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [807]"
719.402797,5.537762,,,,,,,,,,26.000000,4.584998,"GeForce GTX 950 (0)","1","7","[CUDA memcpy DtoH]"
751.807700,0.583204,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [816]"
752.393336,0.014848,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [824]"
752.410584,0.584451,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [829]"
752.997179,0.583204,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [835]"
753.582527,0.012000,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [843]"
753.596863,0.580708,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [848]"
754.179715,0.583043,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [854]"
754.764902,0.011904,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [862]"
754.778950,0.581412,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [867]"
755.362506,0.583523,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [873]"
755.948206,0.011072,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [881]"
755.961454,0.580899,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [886]"
756.544497,0.583044,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [892]"
757.129685,0.010752,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [900]"
757.142581,0.593955,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [905]"
757.739097,0.614467,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [911]"
758.355548,0.011200,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [919]"
758.368732,0.580868,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [924]"
758.951616,0.581860,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [930]"
759.535492,0.012512,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [938]"
759.549988,0.581123,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [943]"
760.133063,0.582436,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [949]"
760.717483,0.013472,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [957]"
760.732939,0.581123,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [962]"
761.316046,0.581796,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [968]"
761.899826,0.010592,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [976]"
761.912402,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [981]"
762.495062,0.582211,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [987]"
763.079257,0.013440,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [995]"
763.094681,0.580804,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1000]"
763.677469,0.582756,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1006]"
764.262209,0.011584,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1014]"
764.275777,0.581251,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1019]"
764.859012,0.582308,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1025]"
765.443304,0.012160,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1033]"
765.457448,0.581796,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1038]"
766.041228,0.582403,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1044]"
766.625615,0.013312,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1052]"
766.640943,0.581252,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1057]"
767.224211,0.582499,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1063]"
767.808694,0.010528,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1071]"
767.821206,0.580676,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1076]"
768.404058,0.581412,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1082]"
768.987454,0.011328,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1090]"
769.000798,0.580803,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1095]"
769.583585,0.582308,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1101]"
770.167877,0.011072,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1109]"
770.180933,0.580836,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1114]"
770.763753,0.581571,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1120]"
771.347308,0.011936,26,1,1,256,1,1,11,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared2(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1128]"
771.361228,0.580868,6656,1,1,256,1,1,8,0.003906,0,,,"GeForce GTX 950 (0)","1","7","uniformUpdate(uint4*, unsigned int*) [1133]"
771.944080,0.582627,6656,1,1,256,1,1,14,2.000000,0,,,"GeForce GTX 950 (0)","1","7","scanExclusiveShared(uint4*, uint4*, unsigned int) [1139]"
